id,ts_in,ts_out,side,entry,sl,tp,exit_price,exit_reason,lots,pnl_usd,r_realized,score_in,bars_held,regime,session,c_bos,c_choch,c_ob,c_fvg,c_retest,c_rsi_div,c_regime,c_news_ok
1288,2024-01-05 01:30:00,2024-01-05 13:30:00,1,1.0955409040980244,1.0900384809759727,1.104711609301444,1.089991082656369,sl,0.13,-73.05767874152006,-1.0086140812060957,75.0,48,bull,asia,1,0,1,1,1,0,1,1
1289,2024-01-05 15:30:00,2024-01-08 04:30:00,1,1.0989989344989055,1.0927455516284845,1.1094212392829403,1.0935778206750062,opposite,0.11,-60.40225206289247,-0.8669089892994761,75.0,52,bull,ny,1,1,1,1,0,0,1,1
1290,2024-01-08 08:15:00,2024-01-09 00:15:00,-1,1.0932025542092563,1.0998179852997958,1.0821768357250239,1.0956785236439255,timeout,0.1,-25.459694346692118,-0.3742718200496413,75.0,64,range,london,0,1,1,1,1,1,0,1
1291,2024-01-09 06:15:00,2024-01-09 22:15:00,-1,1.0951244796519288,1.1002862535138063,1.0865215232154666,1.092911723995019,timeout,0.13,27.855823539827593,0.4286812472069422,75.0,64,bull,asia,1,1,1,1,1,0,0,1
1292,2024-01-10 07:45:00,2024-01-10 08:00:00,-1,1.0925834651914688,1.0982130567281003,1.0832008126304162,1.093128892564232,opposite,0.12,-7.385128473158357,-0.09688578100455761,75.0,1,bear,london,1,0,1,0,1,1,1,1
1293,2024-01-10 16:15:00,2024-01-11 08:15:00,1,1.0960100778829276,1.0907477903825047,1.1047805570502993,1.0979960948658893,timeout,0.13,24.908220778502713,0.37740564019015327,87.5,64,bull,ny,1,0,1,1,1,1,1,1
1294,2024-01-11 13:30:00,2024-01-12 05:30:00,-1,1.0952283128154658,1.1008815457725227,1.0858062578870376,1.0976983198582297,timeout,0.12,-30.480084513166798,-0.4369193807378147,75.0,64,bull,ny,1,1,1,0,1,1,0,1
1295,2024-01-12 08:00:00,2024-01-12 15:00:00,-1,1.097545978196784,1.104598116739125,1.0857924139595492,1.0984230474176633,opposite,0.1,-9.470692208792673,-0.12436925559719933,75.0,28,bull,london,1,1,1,1,1,0,0,1
1296,2024-01-15 09:45:00,2024-01-16 01:45:00,-1,1.0946246467793461,1.0998765273306566,1.085871512527162,1.0928178626061213,timeout,0.13,22.578194251922056,0.3440261360807134,75.0,64,bear,london,1,1,1,1,0,0,1,1
1297,2024-01-16 06:00:00,2024-01-16 22:00:00,-1,1.0916219486549645,1.0966154457682904,1.0832994534660882,1.0874574882077745,timeout,0.14,57.322446260659845,0.8339767406847055,75.0,64,bear,asia,1,0,1,1,1,0,1,1
1298,2024-01-17 14:00:00,2024-01-18 06:00:00,-1,1.086669092184106,1.0920436584257283,1.0777114817814022,1.0902232663659366,timeout,0.13,-47.11426436379743,-0.6612950742528736,75.0,64,bear,ny,1,1,1,0,1,0,1,1
1299,2024-01-18 08:30:00,2024-01-19 00:30:00,-1,1.0879032253101397,1.0934317308830235,1.0786890493553334,1.088028137116788,timeout,0.12,-2.338941679778376,-0.022594135974261485,75.0,64,range,london,1,0,1,1,1,1,0,1
1300,2024-01-19 15:00:00,2024-01-19 19:30:00,-1,1.0872411499076153,1.092232974616621,1.0789214420592725,1.0891740132968295,opposite,0.14,-28.040087448998353,-0.3872057818310608,75.0,18,range,ny,1,1,1,0,1,1,0,1
1301,2024-01-21 22:30:00,2024-01-22 14:30:00,1,1.089428224063541,1.0846684359644572,1.0973612042286807,1.088856652062238,timeout,0.14,-8.982008018240139,-0.12008349729117059,75.0,64,bull,off,1,0,1,1,1,0,1,1
1302,2024-01-22 18:45:00,2024-01-23 02:00:00,1,1.0890591349119672,1.084417251089414,1.096795607949556,1.0887449307892114,opposite,0.15,-5.763061841336019,-0.06768892431756449,75.0,29,bull,ny,1,0,1,1,1,0,1,1
1303,2024-01-24 04:00:00,2024-01-24 20:00:00,1,1.0859306316266144,1.0809040615537258,1.094308248414762,1.0886571168570216,timeout,0.14,37.19079322570072,0.5424146467414805,75.0,64,bear,asia,1,1,1,1,1,0,0,1
1304,2024-01-26 06:30:00,2024-01-26 13:30:00,-1,1.0830577160239294,1.0880448675015815,1.0747457968945093,1.0880845185468302,sl,0.14,-71.35523532061086,-1.007950639844489,75.0,28,bear,asia,1,0,1,1,1,0,1,1
1305,2024-01-31 02:00:00,2024-01-31 13:30:00,-1,1.082186678954015,1.0869962902770745,1.0741706600822494,1.0854820244585492,opposite,0.14,-47.114837063477985,-0.6851583804152398,75.0,46,bear,asia,1,1,0,1,0,1,1,1
1306,2024-02-02 01:00:00,2024-02-02 13:30:00,1,1.0873827329111625,1.0820448441049522,1.0962792142548463,1.081993458917241,sl,0.13,-70.97056192097843,-1.0096265002094649,75.0,50,bull,asia,1,0,1,1,1,0,1,1
1307,2024-02-04 23:30:00,2024-02-05 15:30:00,-1,1.0776751432439988,1.0850852850639334,1.0653249068774413,1.0725954579017418,timeout,0.09,45.087168080313,0.6855044701832484,75.0,64,bear,off,1,0,1,1,1,0,1,1
1308,2024-02-06 04:45:00,2024-02-06 20:45:00,1,1.0749454227577249,1.0698085785097144,1.0835068298377422,1.0756301148044638,timeout,0.13,7.990996607606126,0.13329040431859013,75.0,64,bear,asia,1,1,1,1,1,0,0,1
1309,2024-02-07 15:00:00,2024-02-08 07:00:00,1,1.077063949641037,1.07226933214988,1.0850549787929653,1.0786127822766296,timeout,0.14,20.703656898296103,0.32303570377598706,75.0,64,bull,ny,1,0,1,0,1,1,1,1
1310,2024-02-08 11:45:00,2024-02-09 03:45:00,-1,1.0762485386476692,1.0811658025177562,1.0680530988641912,1.077148042993368,timeout,0.14,-13.573060839782402,-0.18292781706726607,75.0,64,range,london,1,1,1,1,1,0,0,1
1311,2024-02-09 08:15:00,2024-02-09 09:45:00,1,1.0782925495396245,1.0735423113116285,1.0862096132529513,1.0766658080747589,opposite,0.14,-23.754380508118864,-0.34245471211912304,87.5,6,bull,london,1,1,1,1,1,0,1,1
1312,2024-02-09 14:30:00,2024-02-12 06:30:00,1,1.0786245667246326,1.0736859672331194,1.0868555658771546,1.0791963635141841,timeout,0.14,7.025155053721679,0.1157811623587131,87.5,64,bull,ny,1,1,1,1,1,0,1,1
1313,2024-02-12 08:30:00,2024-02-12 16:30:00,1,1.0781314242638271,1.0734517290239518,1.085930916330286,1.0774915500983215,opposite,0.14,-9.938238317078316,-0.13673415312460416,75.0,32,bull,london,1,0,1,0,1,1,1,1
1314,2024-02-13 01:00:00,2024-02-13 11:45:00,-1,1.0770537925220809,1.0812567372724176,1.070048884604853,1.077836852047133,opposite,0.16,-13.648952400835181,-0.18631211485458463,75.0,43,bear,asia,1,0,1,1,1,0,1,1
1315,2024-02-13 13:45:00,2024-02-14 02:45:00,-1,1.0708142289398608,1.0784793625648224,1.0580390062315914,1.0709998262867595,opposite,0.09,-2.300376122088424,-0.02421319131271429,75.0,52,bear,ny,1,1,0,1,0,1,1,1
1316,2024-02-14 08:45:00,2024-02-15 00:45:00,-1,1.0701933514402109,1.078245880467783,1.0567724697275906,1.073454931297943,timeout,0.08,-26.652638861856087,-0.4050379510044915,75.0,64,bear,london,1,0,1,1,1,0,1,1
1317,2024-02-15 23:45:00,2024-02-16 14:00:00,1,1.0773277552335143,1.0723512712204446,1.0856218952552974,1.0743123969606145,opposite,0.13,-40.10965754769716,-0.6059214226310305,75.0,57,bull,off,1,0,1,1,1,0,1,1
1318,2024-02-19 00:45:00,2024-02-19 16:45:00,1,1.0787454195126551,1.0733601422711263,1.08772088158187,1.076951428141635,timeout,0.12,-22.36789645224118,-0.3331288790827053,75.0,64,bull,asia,1,0,1,1,1,0,1,1
1319,2024-02-20 07:00:00,2024-02-20 23:00:00,1,1.0774042880325263,1.0730447666876712,1.084670156940618,1.0808858144530484,timeout,0.15,51.17289630783195,0.7986029073193754,75.0,64,bull,london,1,0,1,1,1,0,1,1
1320,2024-02-21 09:30:00,2024-02-21 13:30:00,-1,1.0797085412824563,1.0840083862153271,1.072542133061005,1.0809989676592655,opposite,0.15,-20.40639565213809,-0.30010998000052075,75.0,16,bull,london,1,1,1,1,1,0,0,1
1321,2024-02-22 06:00:00,2024-02-22 22:00:00,1,1.0836793324551346,1.0796287006044578,1.0904303855395958,1.0823048002997704,timeout,0.16,-23.112514485827287,-0.3393377147159274,75.0,64,bull,asia,1,0,1,1,1,0,1,1
1322,2024-02-23 00:45:00,2024-02-23 16:45:00,1,1.0822314973808405,1.0769270184944837,1.0910722955247683,1.082692741472501,timeout,0.12,4.694929099925812,0.08695370488641475,87.5,64,bull,asia,1,0,1,1,1,1,1,1
1323,2024-02-27 02:30:00,2024-02-27 18:30:00,1,1.0851958210070491,1.0813087334371836,1.0916743002901583,1.0851423676555751,timeout,0.17,-2.0987069750579606,-0.013751517174038474,87.5,64,bull,asia,1,0,1,1,1,1,1,1
1324,2024-02-29 02:15:00,2024-02-29 08:00:00,-1,1.0834554117908082,1.0876123988443254,1.0765271000349463,1.0841109749965552,opposite,0.16,-11.609011291952012,-0.15770152692497183,75.0,23,bear,asia,1,0,1,1,1,0,1,1
1325,2024-02-29 10:45:00,2024-03-01 02:45:00,-1,1.0837417084058096,1.088046706201212,1.076566712080139,1.0818919268603397,timeout,0.15,26.69672318204829,0.4296823444242873,75.0,64,range,london,0,1,1,1,1,1,0,1
1326,2024-03-01 10:00:00,2024-03-01 15:15:00,-1,1.080435138022746,1.0847282998922771,1.0732798682401938,1.0839934032570906,opposite,0.15,-54.42397851516989,-0.8288215870912874,75.0,21,bear,london,1,0,1,0,1,1,1,1
1327,2024-03-04 01:00:00,2024-03-04 09:00:00,1,1.084331278313674,1.0796800803070676,1.0920832749913512,1.0845701084048096,opposite,0.14,2.363621275897935,0.05134808081624143,75.0,32,bull,asia,1,0,1,1,1,0,1,1
1328,2024-03-05 10:00:00,2024-03-06 02:00:00,1,1.0851640574033143,1.081493383575099,1.0912818471170063,1.0847264610200056,timeout,0.18,-9.136734899557647,-0.11921418349543773,75.0,64,bull,london,1,0,1,1,1,0,1,1
1329,2024-03-07 14:15:00,2024-03-07 15:00:00,-1,1.0900571114814086,1.0945016895437,1.0826494813775893,1.0916663093183259,opposite,0.15,-25.187967553758963,-0.362058628370139,75.0,3,bull,ny,1,1,1,1,1,0,0,1
1330,2024-03-08 13:45:00,2024-03-11 04:45:00,1,1.0958621188471398,1.0904094007058012,1.1049499824160374,1.0938304844961186,timeout,0.12,-25.21961221225393,-0.3725911184769949,75.0,64,bull,ny,1,1,0,1,0,1,1,1
1331,2024-03-11 07:15:00,2024-03-11 10:15:00,1,1.0947368139234106,1.0897188952259373,1.1031000117525327,1.0938070689455437,opposite,0.13,-12.996684712269815,-0.18528498246395989,75.0,12,bull,london,1,1,0,1,0,1,1,1
1332,2024-03-12 02:15:00,2024-03-12 09:00:00,1,1.0933978816817884,1.0895695243949834,1.0997784771597967,1.0924000803796363,opposite,0.17,-18.152622136585727,-0.26063432104186784,75.0,27,bear,asia,1,1,1,1,1,0,0,1
1333,2024-03-12 12:45:00,2024-03-12 13:00:00,-1,1.091970167793314,1.0960166298519733,1.0852260643622154,1.0916211163392269,opposite,0.16,4.464823265394334,0.08626089878692535,87.5,1,bear,london,1,1,1,0,1,1,1,1
1334,2024-03-13 10:00:00,2024-03-14 02:00:00,1,1.0928529032823555,1.0887704603232706,1.0996569748808305,1.0945585977113592,timeout,0.16,26.17111086405922,0.4178121889512075,75.0,64,range,london,1,1,1,0,1,1,0,1
1335,2024-03-14 07:45:00,2024-03-14 20:15:00,-1,1.0934935035853752,1.0973146219569148,1.0871249729661427,1.0885993454673577,opposite,0.17,82.01068800629788,1.2808182427611263,75.0,50,bull,london,1,1,1,1,1,0,0,1
1336,2024-03-18 00:00:00,2024-03-18 08:00:00,-1,1.0883377143629909,1.0916333296687808,1.0828450221866743,1.089438945513738,opposite,0.2,-23.424623014944565,-0.3341503933461297,87.5,32,bear,asia,1,1,1,1,1,0,1,1
1337,2024-03-18 16:00:00,2024-03-19 08:00:00,-1,1.0877020271035829,1.090753023161397,1.0826170336738927,1.0851344376142487,timeout,0.21,52.44937927601864,0.8415577865982811,75.0,64,bear,ny,1,1,1,0,1,0,1,1
1338,2024-03-20 08:30:00,2024-03-20 18:00:00,-1,1.085288360017425,1.0884431667058343,1.0800303488700762,1.0884881863700548,sl,0.21,-68.66635340522645,-1.0142701815569075,75.0,38,bear,london,1,1,0,1,0,1,1,1
1339,2024-03-21 07:30:00,2024-03-21 08:45:00,1,1.0931144428890203,1.0887784427373084,1.10034110980854,1.0887270860311093,sl,0.15,-66.86035286866377,-1.0118442583953255,75.0,5,bull,london,1,0,1,0,1,1,1,1
1340,2024-03-22 07:15:00,2024-03-24 23:15:00,-1,1.0823000870401753,1.0869080876403618,1.0746200860398645,1.0808718275698836,timeout,0.14,19.015632584083544,0.3099521016194902,75.0,64,bear,london,1,0,1,1,1,0,1,1
1341,2024-03-25 01:15:00,2024-03-25 01:30:00,-1,1.0812889884576498,1.0851941271710885,1.0747804239352519,1.08175207301338,opposite,0.17,-9.062437447415059,-0.11858338197736262,75.0,1,bear,asia,1,0,1,1,1,0,1,1
1342,2024-03-25 09:00:00,2024-03-26 01:00:00,-1,1.0814719301558928,1.085360349683458,1.0749912309432839,1.0842816536492346,timeout,0.17,-48.95529938680963,-0.7225875380532989,87.5,64,bear,london,1,0,1,1,1,1,1,1
1343,2024-03-26 09:15:00,2024-03-27 01:15:00,1,1.085360706239872,1.08191885754513,1.0910971207311089,1.0824152165535614,timeout,0.19,-57.29430403990116,-0.8557870922130478,75.0,64,bull,london,1,0,1,1,1,0,1,1
1344,2024-03-27 09:15:00,2024-03-27 22:30:00,1,1.083609775706587,1.0800049943430108,1.0896177446458806,1.0815115719295167,opposite,0.18,-39.027667987264714,-0.5820613139734719,75.0,53,bull,london,1,0,1,1,0,1,1,1
1345,2024-03-28 07:00:00,2024-03-28 23:00:00,-1,1.081164897506879,1.0848179103556115,1.075076542758992,1.0789202228752686,timeout,0.17,36.96946873737831,0.6144721424643703,75.0,64,bear,london,1,1,0,1,0,1,1,1
1346,2024-03-29 07:45:00,2024-03-31 23:45:00,-1,1.0767960270706418,1.0807079675978841,1.0702761261919045,1.0793626261507692,timeout,0.16,-42.18558528203763,-0.6560935837991013,75.0,64,bear,london,1,0,1,1,1,0,1,1
1347,2024-04-01 03:15:00,2024-04-01 19:15:00,-1,1.0784724852302807,1.0819863526838187,1.0726160394743842,1.0740597388916242,timeout,0.18,78.16943409581725,1.2558089902376586,75.0,64,bear,asia,1,1,1,1,0,0,1,1
1348,2024-04-01 23:30:00,2024-04-02 08:15:00,-1,1.0736925029830242,1.0774427665172708,1.06744206375928,1.0727933173205944,opposite,0.17,14.096156261307582,0.23976599356783743,75.0,35,bear,off,1,0,1,1,1,0,1,1
1349,2024-04-03 08:45:00,2024-04-03 14:00:00,-1,1.0771286068356096,1.080582334807876,1.0713723935484991,1.080617977795778,sl,0.19,-67.6280482432003,-1.010320149180322,75.0,21,range,london,1,0,1,1,1,1,0,1
1350,2024-04-04 00:30:00,2024-04-04 16:30:00,1,1.083902866037674,1.0799987425137199,1.0904097385775973,1.0860875853325338,timeout,0.16,33.83550871775777,0.5595927694027426,75.0,64,bull,asia,1,0,1,1,1,0,1,1
1351,2024-04-05 01:30:00,2024-04-05 13:00:00,1,1.0833637750442553,1.0797344365909363,1.0894126724664535,1.0796887817823895,sl,0.18,-67.4098787135848,-1.0125793747631995,75.0,46,bull,asia,1,0,1,0,1,1,1,1
1352,2024-04-08 07:45:00,2024-04-08 23:45:00,-1,1.0831872427194984,1.0883046186767276,1.0746582827907831,1.0862612459389291,timeout,0.12,-37.72803863316892,-0.6006991171106337,75.0,64,bear,london,1,0,1,0,1,1,1,1
1353,2024-04-09 20:30:00,2024-04-10 09:15:00,-1,1.0856458088319212,1.089360080417247,1.0794553561897113,1.0860943681063924,opposite,0.17,-8.815507666010113,-0.12076641790097853,75.0,51,bull,ny,1,1,1,0,1,1,0,1
1354,2024-04-10 12:45:00,2024-04-11 04:45:00,-1,1.0780271503132557,1.0859837005357342,1.0647662332757917,1.0746595989603562,timeout,0.08,26.38041082319565,0.42324264395209604,75.0,64,range,london,1,1,1,1,1,1,0,0
1355,2024-04-12 00:45:00,2024-04-12 12:45:00,-1,1.0725615921698168,1.0780512135377063,1.0634122232233345,1.063460079298621,tp,0.11,99.34664158315337,1.657949111833729,75.0,48,bear,asia,1,0,1,1,1,0,1,1
1356,2024-04-14 23:15:00,2024-04-15 15:15:00,1,1.0647394398868542,1.0593452966396018,1.073729678632275,1.063690054868534,timeout,0.12,-13.43262021984231,-0.19454155557598776,75.0,64,bear,off,1,0,1,1,1,1,0,1
1357,2024-04-16 00:00:00,2024-04-16 10:15:00,-1,1.0622000065924215,1.067141745912598,1.0539637743921273,1.0627177899769593,opposite,0.13,-7.641183998991197,-0.10477755927427015,75.0,41,bear,asia,0,0,1,1,1,1,1,1
1358,2024-04-17 06:15:00,2024-04-17 09:00:00,-1,1.0616377887288946,1.0672362518726453,1.0523070168226434,1.064019527950808,opposite,0.11,-26.969131441047686,-0.42542732902904956,87.5,11,bear,asia,1,1,1,1,1,0,1,1
1359,2024-04-19 13:00:00,2024-04-22 05:00:00,1,1.0660500635705346,1.0612227348851682,1.0740956113794786,1.06645018255044,timeout,0.13,4.2915467387707125,0.08288621015560087,75.0,64,bull,ny,1,0,1,1,1,0,1,1
1360,2024-04-22 08:00:00,2024-04-23 00:00:00,-1,1.0651697571819818,1.0699077666663686,1.0572730747080041,1.06555112972181,timeout,0.13,-5.867843017767694,-0.08049214360693638,75.0,64,bear,london,1,0,1,1,1,0,1,1
1361,2024-04-23 03:00:00,2024-04-23 19:00:00,1,1.0656702457808545,1.0616271939404887,1.0724086655147975,1.070463851052472,timeout,0.16,75.57768434588064,1.185640318473838,75.0,64,bull,asia,1,0,1,1,1,0,1,1
1362,2024-04-24 19:45:00,2024-04-25 11:45:00,1,1.0701121056307912,1.0658078827792012,1.077285810383441,1.0719817931728222,timeout,0.15,26.995313130464766,0.43438446532580016,87.5,64,bull,ny,1,1,1,1,1,0,1,1
1363,2024-04-26 07:45:00,2024-04-26 13:45:00,1,1.072993358759612,1.0679328821795986,1.0814274863929678,1.0707001836953673,opposite,0.13,-30.721275835181842,-0.45315397235543203,75.0,24,bull,london,1,0,1,1,1,0,1,1
1364,2024-04-29 01:30:00,2024-04-29 13:30:00,1,1.0714356941781842,1.0667123735004496,1.079307895307742,1.0694472667335848,opposite,0.14,-28.817984224391214,-0.4209808268942377,75.0,48,range,asia,1,1,1,1,1,0,0,1
1365,2024-04-30 00:30:00,2024-04-30 16:30:00,-1,1.0715321308585204,1.076338547573013,1.0635214363343661,1.0677478580999074,timeout,0.13,48.28554586196951,0.7873376328778368,75.0,64,bear,asia,1,0,1,1,1,0,1,1
1366,2024-05-01 02:30:00,2024-05-01 18:30:00,-1,1.0657399458545265,1.0707847856836483,1.057331879472657,1.0708257608650606,sl,0.13,-67.02559513694432,-1.0081221967000409,75.0,64,bear,asia,1,0,1,1,1,0,1,1
1367,2024-05-02 03:15:00,2024-05-02 13:45:00,1,1.071526100845701,1.0659944581426906,1.0807455053507187,1.068643318122807,opposite,0.12,-35.43339267472928,-0.5211440575012518,75.0,42,range,asia,1,0,1,1,1,1,0,1
1368,2024-05-03 06:15:00,2024-05-05 22:15:00,1,1.0735454409037837,1.0686432906384744,1.0817156913459658,1.076305799250302,timeout,0.13,34.97465850473832,0.5630913368878924,75.0,64,bull,asia,1,0,1,0,1,1,1,1
1369,2024-05-06 02:15:00,2024-05-06 18:15:00,1,1.0770336304621622,1.071112304542239,1.0869025069953673,1.0773344074951812,timeout,0.11,2.5385473632090694,0.05079555442253239,75.0,64,bull,asia,1,0,1,1,1,0,1,1
1370,2024-05-07 01:15:00,2024-05-07 17:15:00,1,1.0767791339184263,1.0724710888293651,1.0839592090668615,1.0760384941009475,timeout,0.15,-12.15959726218108,-0.17192016382543235,87.5,64,bull,asia,1,0,1,1,1,1,1,1
1371,2024-05-08 07:45:00,2024-05-08 23:45:00,-1,1.073828137813383,1.0780674212959405,1.0667626653424536,1.0747418881722832,timeout,0.15,-14.756255383504339,-0.2155435848203833,75.0,64,bear,london,1,0,1,0,1,1,1,1
1372,2024-05-09 04:45:00,2024-05-09 07:15:00,1,1.0745784995567498,1.0708057718174142,1.080866379122309,1.073739703759988,opposite,0.17,-15.449528544949162,-0.22233138851133727,75.0,10,bear,asia,1,1,1,1,1,0,0,1
1373,2024-05-09 13:15:00,2024-05-10 05:15:00,1,1.0758572113022153,1.0713081307661643,1.0834390121956339,1.077569344773039,timeout,0.14,22.989868591531277,0.3763691271796906,87.5,64,range,ny,1,1,1,1,1,1,0,1
1374,2024-05-10 07:30:00,2024-05-10 13:15:00,1,1.078219125458068,1.073583448240841,1.0859452541534462,1.0776612667579262,opposite,0.14,-8.790021801985201,-0.12034028125787298,75.0,23,bull,london,1,0,1,0,1,1,1,1
1375,2024-05-10 15:15:00,2024-05-10 15:30:00,1,1.0769599405169243,1.072864581674489,1.0837855385876498,1.0770443412797062,opposite,0.15,0.21601144172733266,0.020608880937923808,100.0,1,bull,ny,1,1,1,1,1,1,1,1
1376,2024-05-12 23:30:00,2024-05-13 15:30:00,1,1.077254505946776,1.073292778239975,1.0838573854581106,1.0791805197549562,timeout,0.16,29.696220930883985,0.4861550189009575,75.0,64,bull,off,1,0,1,0,1,1,1,1
1377,2024-05-14 01:00:00,2024-05-14 09:45:00,-1,1.078758252330434,1.082280686593286,1.072887528559014,1.0793166157072789,opposite,0.18,-11.310540783208106,-0.15851633704948634,75.0,35,bull,asia,1,0,1,1,1,1,0,1
1378,2024-05-14 12:45:00,2024-05-15 04:45:00,1,1.0803626415541887,1.0767201996857994,1.0864333780015045,1.0820940496559188,timeout,0.17,28.24393772941194,0.4753426861128526,75.0,64,bull,london,0,1,1,1,0,1,1,1
1379,2024-05-15 08:00:00,2024-05-16 00:00:00,1,1.083012393685914,1.079173455829757,1.0894106234461756,1.0888160314289086,timeout,0.17,97.47184163090887,1.511782154453646,75.0,64,bull,london,1,0,1,1,1,0,1,1
1380,2024-05-17 13:30:00,2024-05-17 15:15:00,-1,1.0847265169386542,1.0884638860906333,1.0784975683520224,1.0871605018646668,opposite,0.17,-42.56774374221515,-0.6512562251774789,75.0,7,range,ny,1,0,1,1,1,1,0,1
1381,2024-05-20 10:00:00,2024-05-21 02:00:00,-1,1.0870619442555103,1.0907579194563943,1.0809019855873703,1.0852533821932913,timeout,0.17,29.555555057723364,0.4893328455738628,75.0,64,range,london,1,1,1,1,1,0,0,1
1382,2024-05-21 07:30:00,2024-05-21 14:15:00,1,1.0867120104400283,1.083295473793364,1.0924062381844688,1.0853436847104432,opposite,0.19,-27.328188862117244,-0.40050082030323525,87.5,27,bull,london,1,1,1,1,1,0,1,1
1383,2024-05-22 02:30:00,2024-05-22 04:00:00,1,1.0859064490994716,1.0823952865352668,1.0917583867064797,1.0852961038965612,opposite,0.18,-12.24621365238861,-0.17382994713282574,75.0,6,bear,asia,1,1,1,1,1,0,0,1
1384,2024-05-22 07:00:00,2024-05-22 23:00:00,-1,1.08534609469068,1.0888886714554784,1.0794418000826829,1.0825235068894135,timeout,0.18,49.54658042279973,0.7967612245735933,75.0,64,bear,london,0,1,1,0,1,1,1,1
1385,2024-05-23 07:45:00,2024-05-23 23:45:00,-1,1.0828781775987102,1.0866815200135558,1.0765392735739674,1.0812198200049616,timeout,0.17,27.002079093725342,0.4360263717711771,75.0,64,bear,london,1,0,1,0,1,1,1,1
1386,2024-05-24 14:15:00,2024-05-27 06:15:00,1,1.0847432356491558,1.0812098185449226,1.090632264156211,1.0847040097478855,timeout,0.18,-1.9660662228646208,-0.01110140697039777,75.0,64,bull,ny,1,0,1,1,1,0,1,1
1387,2024-05-28 11:30:00,2024-05-28 19:30:00,1,1.0887927484579627,1.0854178910859855,1.0944175107445915,1.086004022492463,opposite,0.19,-54.31579334449483,-0.8263240955471656,75.0,32,bull,london,1,0,1,1,1,0,1,1
1388,2024-05-30 06:00:00,2024-05-30 14:00:00,-1,1.0793749181887964,1.083386030832362,1.0726897304495202,1.0834281253387859,sl,0.16,-65.9713143998315,-1.0104944712762982,75.0,32,bear,asia,1,0,1,1,1,0,1,1
1389,2024-06-03 04:00:00,2024-06-03 07:45:00,1,1.0852479719358292,1.0810036014505804,1.0923219227445775,1.0839447190360794,opposite,0.15,-20.59879349624794,-0.30705446291252675,75.0,15,bull,asia,1,0,1,0,1,1,1,1
1390,2024-06-03 10:45:00,2024-06-03 14:00:00,-1,1.0836698051549583,1.0880490759130121,1.0763710205582018,1.088086780340252,sl,0.15,-67.30462777940738,-1.008609750189708,75.0,13,range,london,1,1,1,1,1,0,0,1
1391,2024-06-03 17:00:00,2024-06-04 09:00:00,1,1.0883873389446619,1.0839484173066987,1.0957855416746007,1.087107933542846,timeout,0.14,-18.891675625422955,-0.28822437208037177,75.0,64,bull,ny,0,1,1,1,1,0,1,1
1392,2024-06-05 06:00:00,2024-06-05 22:00:00,-1,1.0873672441991973,1.0910523268108094,1.0812254398465104,1.0871370282170278,timeout,0.17,2.7236716968803947,0.06247240738755642,75.0,64,range,asia,1,1,1,1,1,0,0,1
1393,2024-06-06 13:00:00,2024-06-07 05:00:00,1,1.088049332668764,1.0833182903377014,1.0959344032205345,1.089251162298146,timeout,0.13,14.713785181967165,0.25403062270047133,75.0,64,range,ny,1,0,1,1,1,1,0,1
1394,2024-06-07 07:30:00,2024-06-07 12:30:00,1,1.0895387369913154,1.0854022706749524,1.096432847518587,1.0853564873091053,sl,0.15,-63.78374523315222,-1.0110682312741295,75.0,20,bull,london,1,0,1,0,1,1,1,1
1395,2024-06-10 04:30:00,2024-06-10 20:30:00,-1,1.0753463008436626,1.0829254562981427,1.0627143750861958,1.076402708284629,timeout,0.08,-9.011259527731736,-0.1393832660262965,75.0,64,bear,asia,1,0,1,1,1,0,1,1
1396,2024-06-11 09:15:00,2024-06-12 01:15:00,-1,1.0740582827405745,1.0787275559986145,1.0662761606438411,1.0737615027881586,timeout,0.13,2.9481393814058894,0.06356020220166236,87.5,64,bear,london,1,1,1,1,1,0,1,1
1397,2024-06-12 06:15:00,2024-06-12 12:30:00,1,1.0745497966218807,1.0699248932965602,1.082257968830748,1.0822031998824715,tp,0.13,98.5842423876808,1.6548244843713458,87.5,25,bear,asia,1,1,1,1,1,1,0,1
1398,2024-06-13 05:30:00,2024-06-13 07:00:00,-1,1.0802280680356742,1.0870208650675823,1.0689067396491605,1.080971593294386,opposite,0.09,-7.321727328406172,-0.10945789418102689,75.0,6,bull,asia,1,1,1,1,1,0,0,1
1399,2024-06-13 10:00:00,2024-06-13 16:30:00,1,1.0805075353212865,1.0736520925409538,1.0919332732885076,1.073610026749965,sl,0.09,-62.707577141892884,-1.0061361158333106,87.5,26,bull,london,1,1,1,0,1,1,1,1
1400,2024-06-14 14:15:00,2024-06-16 21:30:00,-1,1.067841410295635,1.0730549374676703,1.0591521983422427,1.0707404079076634,opposite,0.12,-35.627971344340644,-0.5560530359519865,75.0,29,bear,ny,1,0,1,1,1,0,1,1
1401,2024-06-17 06:00:00,2024-06-17 22:00:00,-1,1.0692750354303775,1.0743590417769404,1.0608016915194391,1.0734598492583403,timeout,0.12,-51.057765935553164,-0.8231330849521732,75.0,64,bear,asia,1,1,0,1,0,1,1,1
1402,2024-06-18 13:30:00,2024-06-19 05:30:00,1,1.0740562260813153,1.0697249493186944,1.0812750206856836,1.0736830828409856,timeout,0.14,-6.204005364616869,-0.08615086515597839,75.0,64,bull,ny,1,1,0,1,0,1,1,1
